-9.737755320909043 1.680000000000001 -0.4696969696969697 
-9.266922168800944 0.9900000000000005 -0.29310344827586204 
-13.201144797877511 1.4900000000000009 -0.25675675675675674 
-13.094057275381537 2.040000000000001 -0.35625 
-14.094573699381673 1.710000000000001 -0.2948717948717949 
-8.56672480705437 1.2500000000000007 -0.4051724137931034 
-9.838370000342143 1.0800000000000007 -0.3793103448275862 
-10.533410720490384 1.2200000000000006 -0.3671875 
-10.9551143730117 1.620000000000001 -0.4393939393939394 
-8.853996200383575 1.0100000000000007 -0.34210526315789475 
-10.167695826039793 1.3100000000000007 -0.3923076923076923 
-11.6025472195668 1.8200000000000012 -0.4225352112676056 
-12.221059855065235 1.4800000000000009 -0.30985915492957744 
-10.761049045501998 1.3500000000000008 -0.4596774193548387 
-13.2232250532792 1.9100000000000013 -0.3333333333333333 
-11.305171557780287 1.650000000000001 -0.391304347826087 
-9.021077069332994 1.560000000000001 -0.4609375 
-13.704382899026497 1.8900000000000012 -0.3170731707317073 
-11.931552558676636 1.750000000000001 -0.363013698630137 
-13.416601008771533 1.8500000000000012 -0.31875 
