-10.659320184550433 1.0600000000000005 -0.24166666666666667 
-13.534947544454159 1.720000000000001 -0.34415584415584416 
-13.014626410040558 1.8600000000000012 -0.3782051282051282 
-10.659320184550433 1.0600000000000005 -0.24166666666666667 
-8.992222329541807 1.3300000000000007 -0.4140625 
-11.072799796165798 1.4100000000000008 -0.4357142857142857 
-12.573143906306996 1.550000000000001 -0.40131578947368424 
-9.401598369078288 1.1300000000000006 -0.35714285714285715 
-10.229384104305888 1.2500000000000007 -0.3484848484848485 
-10.46743881589152 1.3000000000000007 -0.3897058823529412 
-11.461596744946085 1.2200000000000006 -0.31343283582089554 
-12.133573827931523 1.4700000000000009 -0.375 
-10.631829941417239 1.1100000000000005 -0.29365079365079366 
-12.795806844029356 1.3700000000000008 -0.2565789473684211 
-13.147212344900618 1.730000000000001 -0.37662337662337664 
-9.268715690030794 1.1800000000000006 -0.3709677419354839 
-12.614042609997323 1.8200000000000012 -0.41139240506329117 
-11.803522459593836 1.4200000000000008 -0.32857142857142857 
-12.961580044939351 1.3900000000000008 -0.27631578947368424 
-8.992222329541807 1.3300000000000007 -0.4140625 
