-9.952813917668054 1.2400000000000007 -0.4296875 
-14.022026911505828 1.8300000000000012 -0.3375 
-10.302164887039408 1.4400000000000008 -0.46875 
-13.485794036233324 1.9300000000000013 -0.3670886075949367 
-9.884727519522293 1.4200000000000008 -0.45901639344262296 
-11.847929239481319 1.4000000000000008 -0.2887323943661972 
-12.903275824009574 1.7600000000000011 -0.3933333333333333 
-11.425980993947492 1.2600000000000007 -0.3125 
-12.18889942474378 1.600000000000001 -0.4041095890410959 
-10.962378071336797 1.3100000000000007 -0.3409090909090909 
-13.60892300470061 1.8500000000000012 -0.34177215189873417 
-10.833635540369173 1.4100000000000008 -0.41911764705882354 
-13.133400528631872 1.670000000000001 -0.3904109589041096 
-11.19044390168124 1.510000000000001 -0.4253731343283582 
-12.402613565682296 1.650000000000001 -0.43661971830985913 
-11.6219553666377 1.530000000000001 -0.38235294117647056 
-10.427368976892613 1.2500000000000007 -0.3253968253968254 
-12.216785850331393 1.4800000000000009 -0.32857142857142857 
-11.763504258364003 1.4600000000000009 -0.3208955223880597 
-13.125635966106545 1.630000000000001 -0.37333333333333335 
