-11.597256972805678 2.0600000000000014 -0.44936708860759494 
-10.605371212423984 1.2400000000000007 -0.391304347826087 
-12.804914893157708 1.670000000000001 -0.3116883116883117 
-12.69296080503164 2.18 -0.4457831325301205 
-13.93966169781437 2.050000000000001 -0.3674698795180723 
-10.605371212423984 1.2400000000000007 -0.391304347826087 
-11.414585683829989 1.610000000000001 -0.4246575342465753 
-11.618692597741248 1.720000000000001 -0.41216216216216217 
-11.950685243688971 1.520000000000001 -0.3767123287671233 
-12.343963937971314 1.9600000000000013 -0.4430379746835443 
-11.778795610294075 1.3800000000000008 -0.3904109589041096 
-10.72865859612249 1.3300000000000007 -0.3602941176470588 
-13.450965568161202 1.8500000000000012 -0.3333333333333333 
-13.7953547995732 2.0200000000000014 -0.35294117647058826 
-11.191793852816936 1.350000000000001 -0.3732394366197183 
-12.093143023697728 1.570000000000001 -0.3716216216216216 
-13.552926466535736 1.9100000000000013 -0.3475609756097561 
-12.428881649645874 1.450000000000001 -0.35333333333333333 
-11.597256972805678 2.0600000000000014 -0.44936708860759494 
-11.241106119903717 1.4400000000000008 -0.4166666666666667 
