-10.60699172527745 1.7900000000000014 -0.42857142857142855 
-10.125273731988273 1.3200000000000007 -0.2867647058823529 
-11.632050568514325 1.530000000000001 -0.20945945945945946 
-12.861585236706361 2.030000000000001 -0.35 
-9.62949520395386 1.3900000000000008 -0.29365079365079366 
-13.170261829373993 2.030000000000001 -0.325 
-12.457903657092556 1.9400000000000015 -0.34810126582278483 
-10.825389818888258 1.7700000000000011 -0.4 
-11.959834388572432 1.6800000000000013 -0.36486486486486486 
-10.002185205032108 1.4600000000000009 -0.37142857142857144 
-11.384985253205503 1.8600000000000012 -0.38513513513513514 
-10.75301123899822 1.4400000000000008 -0.2463768115942029 
-12.961060392324244 2.010000000000001 -0.30625 
-11.265003499266044 1.600000000000001 -0.2972972972972973 
-10.364380432969325 1.3500000000000008 -0.24242424242424243 
-12.159050942460485 1.9300000000000013 -0.3157894736842105 
-10.200478634403261 1.3700000000000008 -0.2692307692307692 
-11.062890503805477 1.8600000000000014 -0.4178082191780822 
-10.60699172527745 1.7900000000000014 -0.42857142857142855 
-12.010768698985927 1.9200000000000013 -0.3860759493670886 
