-94.17070827293648 17.13 -0.2530769230769231 
-101.99657564480587 17.329999999999963 -0.27973568281938327 
-108.95885217273684 18.660000000000018 -0.25104895104895103 
-103.88635315560924 17.739999999999974 -0.2474964234620887 
-92.97655982761582 17.249999999999986 -0.2664624808575804 
-110.19301424386428 18.900000000000006 -0.25312066574202496 
-106.04191676558328 18.509999999999994 -0.27164804469273746 
-98.54940471065736 16.689999999999944 -0.2403846153846154 
-105.4289868084198 17.750000000000004 -0.29714285714285715 
-94.17070827293648 17.13 -0.2530769230769231 
-109.70750916973692 18.72000000000002 -0.2649930264993027 
-102.33172062778063 17.359999999999967 -0.2658321060382916 
-106.2878058123694 18.09999999999998 -0.2650771388499299 
-110.23655608070702 19.200000000000024 -0.24896265560165975 
-107.51594938121565 18.529999999999998 -0.2559774964838256 
-105.72770215249228 18.940000000000037 -0.29324894514767935 
-98.54940471065736 16.689999999999944 -0.2403846153846154 
-110.3588651252743 19.96000000000003 -0.2493279569892473 
-108.22426321886971 17.729999999999986 -0.24504249291784702 
-107.78133836616996 19.050000000000015 -0.26778242677824265 
-98.24509586879333 17.289999999999967 -0.29277286135693215 
-105.49159245315442 18.439999999999994 -0.28663793103448276 
-105.56284222466012 18.77000000000003 -0.27292263610315187 
